2025-09-24 13:54:19,292 INFO naut_runner start (profile=prodlite, window=None)
2025-09-26 15:06:13,947 INFO [SELL] 8306 ts=2025-09-26T15:06:13.347 uptick=0.25 imb=0.06 spr=5.0 vol=2200 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 15:06:18,974 INFO [BUY] 8306 ts=2025-09-26T15:06:06.725 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 15:06:19,428 INFO [BUY] 7203 ts=2025-09-26T15:06:19.034 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 15:06:19,699 INFO [BUY] 9984 ts=2025-09-26T15:06:18.127 uptick=0.67 imb=0.06 spr=5.0 vol=2000 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 21:17:42,257 INFO naut_runner start (profile=prod, window=None)
2025-09-26 21:17:42,257 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 21:17:42,258 INFO [RULE] BUY  require_imb=False thr=0.3 vol_min=100 spread_max=20.0
2025-09-26 21:17:42,258 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 21:17:42,357 INFO [BUY] 9984 ts=2025-09-26T09:25:37.267 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 21:17:42,420 INFO [SELL] 8306 ts=2025-09-26T09:25:37.267 uptick=0.25 imb=0.06 spr=5.0 vol=2300 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 21:17:42,421 INFO naut_runner stop
2025-09-26 21:29:18,601 INFO naut_runner start (profile=prod, window=None)
2025-09-26 21:29:18,602 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 21:29:18,602 INFO [RULE] BUY  require_imb=False thr=0.3 vol_min=100 spread_max=20.0
2025-09-26 21:29:18,602 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 21:29:18,703 INFO [BUY] 9984 ts=2025-09-26T09:25:37.267 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 21:29:18,767 INFO [SELL] 8306 ts=2025-09-26T09:25:37.267 uptick=0.25 imb=0.06 spr=5.0 vol=2300 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 21:29:18,767 INFO naut_runner stop
2025-09-26 21:30:50,067 INFO naut_runner start (profile=prod, window=None)
2025-09-26 21:30:50,068 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 21:30:50,068 INFO [RULE] BUY  require_imb=False thr=0.3 vol_min=100 spread_max=20.0
2025-09-26 21:30:50,068 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 21:30:50,815 INFO [BUY] 9984 ts=2025-09-26T09:25:37.267 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 21:30:50,874 INFO [SELL] 8306 ts=2025-09-26T09:25:37.267 uptick=0.25 imb=0.06 spr=5.0 vol=2300 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 21:30:51,206 INFO [BUY] 7203 ts=2025-09-26T09:25:39.082 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 21:30:55,913 INFO [BUY] 8306 ts=2025-09-26T09:25:43.265 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 21:30:56,260 INFO [BUY] 7203 ts=2025-09-26T09:25:48.715 uptick=0.75 imb=0.06 spr=5.0 vol=1400 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 21:30:56,356 INFO [BUY] 9984 ts=2025-09-26T09:25:48.108 uptick=0.75 imb=0.06 spr=5.0 vol=2300 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 21:31:00,947 INFO [SELL] 8306 ts=2025-09-26T09:25:45.688 uptick=0.25 imb=0.06 spr=5.0 vol=1400 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 21:31:01,296 INFO [SELL] 7203 ts=2025-09-26T09:25:57.081 uptick=0.25 imb=0.06 spr=5.0 vol=2100 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 21:31:01,390 INFO [BUY] 9984 ts=2025-09-26T09:25:58.895 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 21:31:05,949 INFO [BUY] 8306 ts=2025-09-26T09:25:56.476 uptick=1.00 imb=0.06 spr=5.0 vol=1700 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 21:31:06,334 INFO [BUY] 7203 ts=2025-09-26T09:26:07.891 uptick=0.60 imb=0.06 spr=5.0 vol=2300 | base=0.630 adj=0.630 bonus=0.000 thr=0.60
2025-09-26 21:31:06,503 INFO [SELL] 9984 ts=2025-09-26T09:26:04.865 uptick=0.33 imb=0.06 spr=5.0 vol=1800 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 21:31:11,410 INFO [BUY] 7203 ts=2025-09-26T09:26:13.909 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 21:31:11,729 INFO [BUY] 9984 ts=2025-09-26T09:26:14.514 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 21:31:11,787 INFO [SELL] 8306 ts=2025-09-26T09:26:19.305 uptick=0.33 imb=0.06 spr=5.0 vol=2500 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 21:31:16,448 INFO [SELL] 7203 ts=2025-09-26T09:26:16.885 uptick=0.00 imb=0.06 spr=5.0 vol=2400 | base=0.950 adj=0.950 bonus=0.000 thr=0.60
2025-09-26 21:31:16,770 INFO [BUY] 9984 ts=2025-09-26T09:26:22.277 uptick=0.83 imb=0.06 spr=5.0 vol=2300 | base=0.817 adj=0.817 bonus=0.000 thr=0.60
2025-09-26 21:31:16,827 INFO [BUY] 8306 ts=2025-09-26T09:26:29.498 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 21:31:21,487 INFO [BUY] 7203 ts=2025-09-26T09:26:27.076 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 21:31:21,777 INFO [SELL] 9984 ts=2025-09-26T09:26:33.679 uptick=0.33 imb=0.06 spr=5.0 vol=1900 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 21:31:21,834 INFO [SELL] 8306 ts=2025-09-26T09:26:39.077 uptick=0.17 imb=0.06 spr=5.0 vol=1700 | base=0.758 adj=0.758 bonus=0.000 thr=0.60
2025-09-26 21:31:26,798 INFO [BUY] 9984 ts=2025-09-26T09:26:40.890 uptick=0.80 imb=0.06 spr=5.0 vol=2400 | base=0.798 adj=0.798 bonus=0.000 thr=0.60
2025-09-26 21:31:26,857 INFO [BUY] 8306 ts=2025-09-26T09:26:49.274 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 21:31:27,203 INFO [SELL] 7203 ts=2025-09-26T09:26:48.720 uptick=0.20 imb=0.06 spr=5.0 vol=1700 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 21:31:31,820 INFO [BUY] 9984 ts=2025-09-26T09:26:49.274 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 21:31:32,071 INFO [BUY] 8306 ts=2025-09-26T09:26:54.685 uptick=0.75 imb=0.06 spr=5.0 vol=2400 | base=0.758 adj=0.758 bonus=0.000 thr=0.60
2025-09-26 21:31:32,382 INFO [BUY] 7203 ts=2025-09-26T09:27:00.089 uptick=1.00 imb=0.06 spr=5.0 vol=2300 | base=0.950 adj=0.950 bonus=0.000 thr=0.60
2025-09-26 21:31:32,854 INFO KeyboardInterrupt
2025-09-26 21:31:32,855 INFO naut_runner stop
